timestamp,open,high,low,close,volume
1756306800,1.34459,1.34601,1.34429,1.34592,3882
1756310400,1.34594,1.34727,1.34594,1.34654,3495
1756314000,1.34654,1.34965,1.34654,1.34953,2807
1756317600,1.34953,1.35009,1.34924,1.35006,2500
1756321200,1.35006,1.35006,1.34896,1.34965,2084
1756324800,1.34964,1.34982,1.34925,1.34968,1774
1756328400,1.34968,1.34987,1.34926,1.34976,1596
1756332000,1.34869,1.34980,1.34813,1.34942,357
1756335600,1.34949,1.35002,1.34943,1.34982,658
1756339200,1.34983,1.35050,1.34973,1.35028,934
1756342800,1.35029,1.35042,1.34964,1.35038,1726
1756346400,1.35039,1.35112,1.35002,1.35032,1769
1756350000,1.35034,1.35173,1.35028,1.35156,1703
1756353600,1.35156,1.35176,1.35070,1.35072,1185
1756357200,1.35072,1.35085,1.35024,1.35034,1153
1756360800,1.35034,1.35053,1.34986,1.35035,1443
1756364400,1.35034,1.35125,1.35014,1.35032,2511
1756368000,1.35032,1.35061,1.34869,1.34983,3119
1756371600,1.34983,1.35003,1.34822,1.34981,2729
1756375200,1.34981,1.35063,1.34981,1.35010,2160
1756378800,1.35010,1.35252,1.34990,1.35205,2640
1756382400,1.35204,1.35238,1.35113,1.35139,2373
1756386000,1.35139,1.35183,1.34966,1.35023,4638
1756389600,1.35023,1.35103,1.34882,1.35053,4052
1756393200,1.35054,1.35264,1.35006,1.35108,4437
1756396800,1.35108,1.35174,1.35044,1.35138,3588
1756400400,1.35138,1.35239,1.35125,1.35213,2406
1756404000,1.35212,1.35299,1.35174,1.35204,2100
1756407600,1.35204,1.35220,1.35130,1.35150,2047
1756411200,1.35151,1.35163,1.35100,1.35112,1527
1756414800,1.35111,1.35116,1.35062,1.35111,2135
1756418400,1.35075,1.35080,1.34934,1.35060,667
1756422000,1.35060,1.35105,1.35053,1.35062,1659
1756425600,1.35062,1.35105,1.35062,1.35073,734
1756429200,1.35073,1.35103,1.35022,1.35078,1686
1756432800,1.35080,1.35107,1.34949,1.34974,2592
1756436400,1.34977,1.35039,1.34976,1.35011,1783
1756440000,1.35009,1.35014,1.34951,1.34978,1386
1756443600,1.34979,1.35022,1.34933,1.35022,1033
1756447200,1.35022,1.35023,1.34921,1.34990,1445
1756450800,1.34989,1.35013,1.34893,1.34914,2395
1756454400,1.34909,1.34942,1.34830,1.34906,2521
1756458000,1.34907,1.34933,1.34689,1.34765,2887
1756461600,1.34765,1.34779,1.34590,1.34591,2758
1756465200,1.34590,1.34644,1.34533,1.34612,2549
1756468800,1.34609,1.34612,1.34496,1.34524,2517
1756472400,1.34525,1.34616,1.34454,1.34593,3685
1756476000,1.34593,1.34687,1.34460,1.34677,3964
1756479600,1.34677,1.35131,1.34673,1.35089,5212
1756483200,1.35088,1.35153,1.35022,1.35067,3783
1756486800,1.35068,1.35131,1.34989,1.35071,2679
1756490400,1.35069,1.35072,1.35010,1.35023,1850
1756494000,1.35024,1.35102,1.34988,1.35093,1849
1756497600,1.35093,1.35145,1.35049,1.35144,2030
1756501200,1.35145,1.35161,1.34964,1.34964,1756
1756677600,1.34910,1.35027,1.34910,1.34986,171
1756681200,1.34967,1.35072,1.34967,1.35021,786
1756684800,1.35021,1.35044,1.34994,1.35025,831
1756688400,1.35024,1.35183,1.35015,1.35174,1475
1756692000,1.35175,1.35183,1.35046,1.35112,2206
1756695600,1.35114,1.35279,1.35113,1.35258,2251
1756699200,1.35260,1.35280,1.35190,1.35223,1617
1756702800,1.35223,1.35226,1.35161,1.35174,1153
1756706400,1.35172,1.35268,1.35164,1.35243,1470
1756710000,1.35235,1.35396,1.35220,1.35308,2667
1756713600,1.35309,1.35351,1.35142,1.35293,2963
1756717200,1.35296,1.35363,1.35236,1.35344,2542
1756720800,1.35345,1.35362,1.35231,1.35295,2431
1756724400,1.35295,1.35337,1.35225,1.35232,1975
1756728000,1.35232,1.35322,1.35217,1.35232,2231
1756731600,1.35232,1.35326,1.35230,1.35316,1869
1756735200,1.35322,1.35441,1.35303,1.35361,2421
1756738800,1.35361,1.35489,1.35340,1.35465,2454
1756742400,1.35465,1.35484,1.35373,1.35407,1966
1756746000,1.35407,1.35448,1.35391,1.35413,931
1756749600,1.35413,1.35422,1.35394,1.35415,606
1756753200,1.35415,1.35437,1.35404,1.35431,466
1756756800,1.35431,1.35484,1.35428,1.35476,486
1756760400,1.35476,1.35491,1.35429,1.35434,430
1756764000,1.35322,1.35439,1.35322,1.35398,309
1756767600,1.35398,1.35490,1.35385,1.35440,561
1756771200,1.35444,1.35484,1.35434,1.35455,752
1756774800,1.35458,1.35474,1.35344,1.35368,1922
1756778400,1.35368,1.35407,1.35323,1.35354,2415
1756782000,1.35355,1.35355,1.35229,1.35282,1889
1756785600,1.35282,1.35293,1.35234,1.35250,1391
1756789200,1.35250,1.35291,1.35223,1.35266,1131
1756792800,1.35265,1.35300,1.35197,1.35202,1377
1756796400,1.35204,1.35326,1.35204,1.35302,2602
1756800000,1.35303,1.35323,1.33934,1.34021,6239
1756803600,1.34022,1.34329,1.33747,1.34120,5109
1756807200,1.34119,1.34168,1.33806,1.33987,3903
1756810800,1.33986,1.34006,1.33706,1.33778,3518
1756814400,1.33778,1.33840,1.33686,1.33827,3298
1756818000,1.33827,1.33965,1.33394,1.33509,5100
1756821600,1.33509,1.33951,1.33415,1.33902,5012
1756825200,1.33920,1.34177,1.33920,1.33963,5776
1756828800,1.33962,1.33992,1.33735,1.33888,4327
1756832400,1.33888,1.33919,1.33824,1.33916,2970
1756836000,1.33916,1.33930,1.33833,1.33835,2146
1756839600,1.33832,1.33859,1.33744,1.33784,2073
1756843200,1.33784,1.33904,1.33784,1.33887,1660
1756846800,1.33914,1.33966,1.33892,1.33927,1521
1756850400,1.33883,1.33919,1.33799,1.33919,416
1756854000,1.33919,1.33951,1.33857,1.33859,563
1756857600,1.33860,1.33870,1.33806,1.33807,845
1756861200,1.33807,1.33826,1.33714,1.33749,1655
1756864800,1.33748,1.33771,1.33666,1.33686,2060
1756868400,1.33686,1.33744,1.33627,1.33647,1645
1756872000,1.33647,1.33694,1.33608,1.33608,1456
1756875600,1.33608,1.33697,1.33598,1.33683,1406
1756879200,1.33684,1.33727,1.33584,1.33615,1630
1756882800,1.33615,1.33899,1.33610,1.33758,2724
1756886400,1.33755,1.33795,1.33325,1.33652,4368
1756890000,1.33652,1.34084,1.33652,1.34065,4188
1756893600,1.34061,1.34163,1.34015,1.34070,3546
1756897200,1.34071,1.34103,1.33943,1.34030,2862
1756900800,1.34030,1.34118,1.33967,1.34108,2821
1756904400,1.34108,1.34284,1.34081,1.34237,3695
1756908000,1.34237,1.34354,1.34096,1.34160,4331
1756911600,1.34155,1.34457,1.34155,1.34324,5521
1756915200,1.34324,1.34529,1.34293,1.34467,3842
1756918800,1.34467,1.34513,1.34430,1.34490,2647
1756922400,1.34490,1.34575,1.34383,1.34405,2125
1756926000,1.34405,1.34467,1.34374,1.34408,2347
1756929600,1.34408,1.34409,1.34338,1.34376,1953
1756933200,1.34376,1.34451,1.34374,1.34438,1312
1756936800,1.34394,1.34442,1.34340,1.34387,905
1756940400,1.34387,1.34418,1.34371,1.34382,841
1756944000,1.34382,1.34419,1.34372,1.34399,790
1756947600,1.34405,1.34429,1.34352,1.34413,2009
1756951200,1.34413,1.34489,1.34325,1.34365,2430
1756954800,1.34364,1.34370,1.34284,1.34300,1834
1756958400,1.34304,1.34322,1.34252,1.34272,1424
1756962000,1.34273,1.34298,1.34248,1.34261,1023
1756965600,1.34261,1.34293,1.34231,1.34272,1280
1756969200,1.34273,1.34411,1.34273,1.34356,2340
1756972800,1.34355,1.34384,1.34163,1.34273,2466
1756976400,1.34272,1.34570,1.34265,1.34536,2393
1756980000,1.34536,1.34594,1.34336,1.34397,2179
1756983600,1.34396,1.34558,1.34375,1.34487,1971
1756987200,1.34487,1.34491,1.34250,1.34330,2145
1756990800,1.34331,1.34563,1.34217,1.34407,3745
1756994400,1.34408,1.34470,1.34257,1.34423,3376
1756998000,1.34401,1.34404,1.34169,1.34268,3951
1757001600,1.34273,1.34411,1.34258,1.34387,2188
1757005200,1.34384,1.34391,1.34174,1.34216,1850
1757008800,1.34216,1.34260,1.34187,1.34219,1358
1757012400,1.34220,1.34318,1.34218,1.34259,1317
1757016000,1.34260,1.34366,1.34260,1.34360,1197
1757019600,1.34352,1.34367,1.34310,1.34353,626
1757023200,1.34273,1.34331,1.34212,1.34324,540
1757026800,1.34328,1.34353,1.34315,1.34324,571
1757030400,1.34333,1.34446,1.34331,1.34437,909
1757034000,1.34437,1.34503,1.34419,1.34490,1887
1757037600,1.34491,1.34542,1.34466,1.34517,1669
1757041200,1.34518,1.34569,1.34500,1.34526,1403
1757044800,1.34526,1.34552,1.34517,1.34537,952
1757048400,1.34538,1.34543,1.34477,1.34498,839
1757052000,1.34504,1.34633,1.34495,1.34613,949
1757055600,1.34615,1.34721,1.34558,1.34564,2401
1757059200,1.34555,1.34660,1.34498,1.34646,2264
1757062800,1.34638,1.34723,1.34616,1.34696,1714
1757066400,1.34697,1.34813,1.34671,1.34813,1762
1757070000,1.34813,1.34853,1.34775,1.34781,1622
1757073600,1.34781,1.34836,1.34614,1.34626,2058
1757077200,1.34625,1.35346,1.34575,1.35207,6068
1757080800,1.35210,1.35500,1.35136,1.35478,5460
1757084400,1.35483,1.35547,1.35048,1.35205,4953
1757088000,1.35206,1.35433,1.35184,1.35409,3615
1757091600,1.35407,1.35421,1.35253,1.35259,2814
1757095200,1.35260,1.35263,1.35112,1.35129,2202
1757098800,1.35128,1.35146,1.35008,1.35051,2023
1757102400,1.35052,1.35114,1.35017,1.35030,1838
1757106000,1.35022,1.35080,1.35009,1.35029,1833
1757282400,1.34983,1.35041,1.34969,1.34998,444
1757286000,1.34996,1.35033,1.34809,1.34858,1429
1757289600,1.34867,1.34967,1.34861,1.34924,1329
1757293200,1.34925,1.34962,1.34834,1.34962,1785
1757296800,1.34964,1.35031,1.34905,1.35014,1922
1757300400,1.35014,1.35054,1.34970,1.35042,1785
1757304000,1.35041,1.35055,1.34944,1.34955,1155
1757307600,1.34954,1.34974,1.34868,1.34962,1044
1757311200,1.34961,1.35039,1.34958,1.34962,1361
1757314800,1.34970,1.35188,1.34970,1.35180,2565
1757318400,1.35180,1.35257,1.35109,1.35156,2539
1757322000,1.35159,1.35261,1.35059,1.35126,2343
1757325600,1.35126,1.35142,1.35081,1.35094,1767
1757329200,1.35090,1.35321,1.35019,1.35299,1965
1757332800,1.35297,1.35361,1.35220,1.35292,2066
1757336400,1.35297,1.35492,1.35270,1.35427,2579
1757340000,1.35427,1.35561,1.35405,1.35449,2708
1757343600,1.35450,1.35467,1.35306,1.35355,3260
1757347200,1.35356,1.35467,1.35327,1.35466,2612
1757350800,1.35465,1.35485,1.35277,1.35370,1967
1757354400,1.35369,1.35400,1.35268,1.35273,1678
1757358000,1.35271,1.35536,1.35271,1.35528,1580
1757361600,1.35529,1.35551,1.35489,1.35507,1287
1757365200,1.35497,1.35500,1.35434,1.35435,940
1757368800,1.35443,1.35472,1.35406,1.35442,685
1757372400,1.35442,1.35494,1.35442,1.35482,984
1757376000,1.35490,1.35578,1.35490,1.35522,742
1757379600,1.35523,1.35622,1.35500,1.35582,1418
1757383200,1.35581,1.35705,1.35529,1.35672,1438
1757386800,1.35673,1.35714,1.35628,1.35636,1413
1757390400,1.35637,1.35650,1.35579,1.35591,1222
1757394000,1.35592,1.35754,1.35587,1.35736,1074
1757397600,1.35733,1.35804,1.35704,1.35789,1528
1757401200,1.35791,1.35823,1.35577,1.35661,2433
1757404800,1.35662,1.35760,1.35581,1.35651,2479
1757408400,1.35650,1.35757,1.35579,1.35727,3208
1757412000,1.35727,1.35906,1.35725,1.35871,2397
1757415600,1.35874,1.35896,1.35741,1.35771,1855
1757419200,1.35773,1.35783,1.35571,1.35584,1755
1757422800,1.35585,1.35597,1.35454,1.35546,2420
1757426400,1.35546,1.35657,1.35514,1.35539,2955
1757430000,1.35550,1.35748,1.35319,1.35395,5050
1757433600,1.35396,1.35413,1.35230,1.35313,3114
1757437200,1.35312,1.35464,1.35258,1.35347,2292
1757440800,1.35347,1.35386,1.35242,1.35263,2057
1757444400,1.35262,1.35278,1.35217,1.35228,1752
1757448000,1.35227,1.35244,1.35180,1.35192,1224
1757451600,1.35183,1.35269,1.35171,1.35269,980
1757455200,1.35193,1.35262,1.35143,1.35228,766
1757458800,1.35237,1.35300,1.35229,1.35291,655
1757462400,1.35299,1.35303,1.35182,1.35204,888
1757466000,1.35204,1.35238,1.35160,1.35220,1541
1757469600,1.35221,1.35279,1.35146,1.35221,2065
1757473200,1.35222,1.35321,1.35208,1.35314,1586
1757476800,1.35316,1.35365,1.35310,1.35326,1169
1757480400,1.35327,1.35420,1.35314,1.35417,1044
1757484000,1.35416,1.35422,1.35323,1.35351,1393
1757487600,1.35355,1.35437,1.35208,1.35257,2649
1757491200,1.35262,1.35389,1.35130,1.35330,2626
1757494800,1.35333,1.35337,1.35194,1.35272,2367
1757498400,1.35270,1.35456,1.35262,1.35421,2114
1757502000,1.35421,1.35433,1.35308,1.35387,2177
1757505600,1.35387,1.35393,1.35276,1.35337,1856
1757509200,1.35339,1.35647,1.35236,1.35296,4193
1757512800,1.35299,1.35579,1.35258,1.35545,4043
1757516400,1.35548,1.35615,1.35470,1.35505,3219
1757520000,1.35504,1.35553,1.35425,1.35460,2457
1757523600,1.35459,1.35496,1.35334,1.35361,1961
1757527200,1.35362,1.35408,1.35279,1.35342,1750
1757530800,1.35343,1.35418,1.35318,1.35357,1668
1757534400,1.35356,1.35369,1.35213,1.35305,1660
1757538000,1.35296,1.35321,1.35256,1.35299,984
1757541600,1.35265,1.35329,1.35210,1.35234,946
1757545200,1.35233,1.35380,1.35233,1.35372,504
1757548800,1.35380,1.35396,1.35330,1.35330,658
1757552400,1.35329,1.35329,1.35268,1.35274,1430
1757556000,1.35273,1.35341,1.35265,1.35299,1380
1757559600,1.35297,1.35297,1.35220,1.35258,1154
1757563200,1.35257,1.35299,1.35248,1.35273,1048
1757566800,1.35273,1.35283,1.35230,1.35270,902
1757570400,1.35270,1.35270,1.35147,1.35165,1229
1757574000,1.35165,1.35246,1.35111,1.35163,2713
1757577600,1.35161,1.35223,1.35029,1.35158,2713
1757581200,1.35161,1.35213,1.35133,1.35149,2049
1757584800,1.35149,1.35161,1.34941,1.35031,2217
1757588400,1.35031,1.35159,1.34996,1.35152,2095
1757592000,1.35153,1.35230,1.35062,1.35069,2389
1757595600,1.35071,1.35487,1.34938,1.35452,5548
1757599200,1.35446,1.35617,1.35394,1.35526,4937
1757602800,1.35522,1.35668,1.35498,1.35570,3832
1757606400,1.35570,1.35790,1.35523,1.35655,3043
1757610000,1.35655,1.35791,1.35654,1.35775,2059
1757613600,1.35776,1.35830,1.35683,1.35709,1967
1757617200,1.35710,1.35824,1.35695,1.35789,1662
1757620800,1.35789,1.35816,1.35765,1.35776,1485
1757624400,1.35768,1.35795,1.35706,1.35712,1497
1757628000,1.35680,1.35749,1.35645,1.35726,548
1757631600,1.35722,1.35797,1.35697,1.35778,572
1757635200,1.35786,1.35803,1.35738,1.35739,640
1757638800,1.35739,1.35758,1.35684,1.35724,1818
1757642400,1.35725,1.35736,1.35563,1.35572,1599
1757646000,1.35571,1.35630,1.35555,1.35582,1361
1757649600,1.35582,1.35583,1.35534,1.35550,1053
1757653200,1.35548,1.35568,1.35521,1.35561,1244
1757656800,1.35560,1.35607,1.35524,1.35577,1312
1757660400,1.35585,1.35597,1.35448,1.35570,2490
1757664000,1.35570,1.35753,1.35565,1.35640,2428
1757667600,1.35641,1.35641,1.35307,1.35333,3181
1757671200,1.35334,1.35483,1.35299,1.35466,2369
1757674800,1.35470,1.35582,1.35453,1.35564,2160
1757678400,1.35564,1.35628,1.35467,1.35488,2054
1757682000,1.35488,1.35498,1.35239,1.35428,2878
1757685600,1.35428,1.35492,1.35376,1.35464,2956
1757689200,1.35460,1.35698,1.35460,1.35584,3119
1757692800,1.35583,1.35616,1.35433,1.35454,2595
1757696400,1.35453,1.35685,1.35402,1.35603,1963
1757700000,1.35604,1.35680,1.35594,1.35599,1478
1757703600,1.35600,1.35709,1.35600,1.35695,1435
1757707200,1.35692,1.35703,1.35605,1.35618,1365
1757710800,1.35610,1.35610,1.35501,1.35508,1523
1757887200,1.35284,1.35624,1.35284,1.35533,1371
1757890800,1.35561,1.35605,1.35518,1.35557,667
1757894400,1.35566,1.35585,1.35517,1.35528,630
1757898000,1.35525,1.35558,1.35488,1.35554,923
1757901600,1.35553,1.35602,1.35527,1.35590,1252
1757905200,1.35589,1.35611,1.35551,1.35596,968
1757908800,1.35596,1.35673,1.35590,1.35648,837
1757912400,1.35647,1.35711,1.35642,1.35673,691
1757916000,1.35674,1.35681,1.35612,1.35620,996
1757919600,1.35623,1.35680,1.35533,1.35627,2051
1757923200,1.35627,1.35938,1.35616,1.35819,2507
1757926800,1.35819,1.35992,1.35784,1.35820,2232
1757930400,1.35819,1.36001,1.35784,1.35920,2065
1757934000,1.35919,1.36136,1.35917,1.36069,2255
1757937600,1.36069,1.36195,1.36051,1.36151,2105
1757941200,1.36154,1.36202,1.36081,1.36150,2451
1757944800,1.36150,1.36176,1.35953,1.35964,2690
1757948400,1.35958,1.35965,1.35847,1.35896,2896
1757952000,1.35897,1.36075,1.35871,1.36069,2235
1757955600,1.36070,1.36098,1.35942,1.35988,2055
1757959200,1.35989,1.36113,1.35947,1.36086,1597
1757962800,1.36087,1.36105,1.35996,1.36052,1508
1757966400,1.36052,1.36106,1.36037,1.36088,1400
1757970000,1.36079,1.36105,1.35957,1.35974,1119
1757973600,1.35967,1.36020,1.35912,1.36015,469
1757977200,1.36016,1.36036,1.35990,1.36029,588
1757980800,1.36037,1.36048,1.36009,1.36009,512
1757984400,1.36010,1.36059,1.35980,1.36016,1209
1757988000,1.36017,1.36063,1.35979,1.36029,1380
1757991600,1.36030,1.36142,1.36030,1.36120,1449
1757995200,1.36119,1.36251,1.36103,1.36171,1356
1757998800,1.36171,1.36177,1.36119,1.36159,1218
1758002400,1.36160,1.36208,1.36142,1.36197,1389
1758006000,1.36211,1.36335,1.36206,1.36299,2618
1758009600,1.36296,1.36428,1.36264,1.36279,2641
1758013200,1.36277,1.36383,1.36240,1.36267,2496
1758016800,1.36276,1.36451,1.36261,1.36416,2389
1758020400,1.36416,1.36423,1.36262,1.36270,2095
1758024000,1.36271,1.36499,1.36238,1.36435,2446
1758027600,1.36435,1.36462,1.36249,1.36402,3411
1758031200,1.36403,1.36596,1.36388,1.36575,3198
1758034800,1.36576,1.36721,1.36499,1.36563,4051
1758038400,1.36562,1.36580,1.36386,1.36526,2843
1758042000,1.36531,1.36641,1.36504,1.36574,2036
1758045600,1.36574,1.36683,1.36525,1.36585,1900
1758049200,1.36584,1.36641,1.36556,1.36594,1494
1758052800,1.36593,1.36613,1.36502,1.36514,1362
1758056400,1.36504,1.36531,1.36415,1.36434,1233
1758060000,1.36449,1.36485,1.36369,1.36453,897
1758063600,1.36458,1.36539,1.36442,1.36490,663
1758067200,1.36499,1.36555,1.36490,1.36525,486
1758070800,1.36524,1.36593,1.36447,1.36452,1185
1758074400,1.36452,1.36479,1.36393,1.36431,1199
1758078000,1.36430,1.36453,1.36406,1.36430,981
1758081600,1.36430,1.36460,1.36406,1.36428,619
1758085200,1.36428,1.36440,1.36409,1.36418,644
1758088800,1.36419,1.36487,1.36419,1.36486,859
1758092400,1.36505,1.36534,1.36348,1.36396,2138
1758096000,1.36396,1.36413,1.36297,1.36344,2086
1758099600,1.36347,1.36525,1.36320,1.36403,1704
1758103200,1.36403,1.36566,1.36397,1.36489,1605
1758106800,1.36490,1.36524,1.36381,1.36433,1857
1758110400,1.36437,1.36526,1.36397,1.36466,1689
1758114000,1.36470,1.36541,1.36437,1.36541,1812
1758117600,1.36541,1.36648,1.36486,1.36623,2330
1758121200,1.36628,1.36696,1.36578,1.36592,2408
1758124800,1.36593,1.36666,1.36557,1.36589,1892
1758128400,1.36588,1.36695,1.36568,1.36652,1479
1758132000,1.36652,1.36685,1.36597,1.36660,1575
1758135600,1.36669,1.37265,1.36245,1.36391,8734
1758139200,1.36392,1.36658,1.36340,1.36371,6096
1758142800,1.36363,1.36377,1.36183,1.36233,2685
1758146400,1.36241,1.36320,1.36157,1.36272,496
1758150000,1.36275,1.36321,1.36232,1.36285,867
1758153600,1.36293,1.36352,1.36275,1.36292,970
1758157200,1.36293,1.36297,1.36206,1.36270,1665
1758160800,1.36269,1.36303,1.36097,1.36174,1972
1758164400,1.36176,1.36281,1.36176,1.36274,1103
1758168000,1.36274,1.36304,1.36199,1.36206,797
1758171600,1.36206,1.36216,1.36047,1.36064,1049
1758175200,1.36063,1.36100,1.35917,1.35969,1552
1758178800,1.35976,1.36050,1.35859,1.35948,2624
1758182400,1.35947,1.36400,1.35946,1.36328,3124
1758186000,1.36328,1.36485,1.36265,1.36395,2614
1758189600,1.36395,1.36553,1.36366,1.36458,2190
1758193200,1.36458,1.36537,1.36416,1.36490,1922
1758196800,1.36505,1.36608,1.36125,1.36220,2989
1758200400,1.36221,1.36232,1.35946,1.35949,3486
1758204000,1.35938,1.35959,1.35338,1.35508,4185
1758207600,1.35509,1.35715,1.35456,1.35520,4423
1758211200,1.35521,1.35616,1.35358,1.35483,3732
1758214800,1.35482,1.35579,1.35416,1.35523,2524
1758218400,1.35522,1.35627,1.35504,1.35551,2092
1758222000,1.35550,1.35568,1.35439,1.35529,1500
1758225600,1.35528,1.35576,1.35470,1.35484,1722
1758229200,1.35476,1.35532,1.35442,1.35522,1472
1758232800,1.35492,1.35545,1.35424,1.35543,915
1758236400,1.35549,1.35551,1.35504,1.35509,1476
1758240000,1.35515,1.35564,1.35513,1.35547,546
1758243600,1.35547,1.35557,1.35400,1.35486,1316
1758247200,1.35486,1.35504,1.35360,1.35386,1419
1758250800,1.35385,1.35424,1.35309,1.35410,1261
1758254400,1.35411,1.35588,1.35411,1.35504,1826
1758258000,1.35510,1.35594,1.35419,1.35444,1889
1758261600,1.35445,1.35515,1.35408,1.35440,1503
1758265200,1.35439,1.35455,1.34973,1.35079,3600
1758268800,1.35073,1.35139,1.34848,1.34912,3570
1758272400,1.34913,1.35020,1.34822,1.34992,2339
1758276000,1.34991,1.35105,1.34952,1.35050,2163
1758279600,1.35049,1.35089,1.34941,1.34961,1520
1758283200,1.34963,1.34985,1.34729,1.34777,2168
1758286800,1.34778,1.34833,1.34632,1.34687,2810
1758290400,1.34689,1.34949,1.34682,1.34892,3249
1758294000,1.34898,1.34981,1.34805,1.34825,3640
1758297600,1.34825,1.34853,1.34718,1.34826,2927
1758301200,1.34826,1.34847,1.34701,1.34821,1828
1758304800,1.34822,1.34853,1.34732,1.34763,1416
1758308400,1.34764,1.34766,1.34663,1.34693,1316
1758312000,1.34694,1.34753,1.34672,1.34726,1236
1758315600,1.34718,1.34739,1.34661,1.34666,1717
1758492000,1.34628,1.34678,1.34532,1.34629,848
1758495600,1.34635,1.34723,1.34631,1.34701,693
1758499200,1.34709,1.34718,1.34625,1.34626,753
1758502800,1.34627,1.34679,1.34572,1.34678,1221
1758506400,1.34679,1.34745,1.34656,1.34662,1729
1758510000,1.34662,1.34665,1.34585,1.34591,1342
1758513600,1.34590,1.34671,1.34573,1.34622,827
1758517200,1.34621,1.34623,1.34528,1.34606,851
1758520800,1.34606,1.34739,1.34590,1.34718,946
1758524400,1.34713,1.34828,1.34701,1.34745,2241
1758528000,1.34751,1.34827,1.34713,1.34786,2513
1758531600,1.34784,1.35031,1.34764,1.34958,2303
1758535200,1.34958,1.35045,1.34900,1.35019,1814
1758538800,1.35018,1.35068,1.34948,1.34991,1815
1758542400,1.34998,1.34998,1.34920,1.34976,1662
1758546000,1.34978,1.35163,1.34901,1.35084,2447
1758549600,1.35085,1.35147,1.34993,1.35075,1244
1758553200,1.35073,1.35074,1.34921,1.34947,2524
1758556800,1.34940,1.35056,1.34921,1.35024,1749
1758560400,1.35023,1.35205,1.34997,1.35081,1880
1758564000,1.35080,1.35174,1.35066,1.35162,1311
1758567600,1.35161,1.35196,1.35145,1.35166,1096
1758571200,1.35167,1.35188,1.35145,1.35160,909
1758574800,1.35150,1.35160,1.35111,1.35114,1194
1758578400,1.35058,1.35127,1.34879,1.35111,664
1758582000,1.35110,1.35159,1.35110,1.35139,458
1758585600,1.35141,1.35160,1.35134,1.35138,490
1758589200,1.35139,1.35203,1.35106,1.35200,840
1758592800,1.35201,1.35274,1.35161,1.35232,1121
1758596400,1.35232,1.35245,1.35049,1.35090,1088
1758600000,1.35090,1.35155,1.35029,1.35155,904
1758603600,1.35158,1.35171,1.35043,1.35075,872
1758607200,1.35073,1.35148,1.35032,1.35076,1074
1758610800,1.35076,1.35224,1.35023,1.35158,2073
1758614400,1.35159,1.35229,1.35049,1.35200,3229
1758618000,1.35198,1.35280,1.34868,1.35037,2909
1758621600,1.35034,1.35143,1.34969,1.35046,1987
1758625200,1.35047,1.35163,1.34992,1.35105,1929
1758628800,1.35104,1.35201,1.35060,1.35145,1681
1758632400,1.35144,1.35298,1.35098,1.35242,2091
1758636000,1.35244,1.35367,1.35058,1.35176,3351
1758639600,1.35177,1.35262,1.35090,1.35242,3457
1758643200,1.35241,1.35255,1.35077,1.35168,2228
1758646800,1.35167,1.35234,1.35072,1.35209,2241
1758650400,1.35207,1.35255,1.35147,1.35167,2419
1758654000,1.35168,1.35214,1.35135,1.35163,2012
1758657600,1.35169,1.35266,1.35144,1.35249,1374
1758661200,1.35240,1.35262,1.35196,1.35235,807
1758664800,1.35178,1.35269,1.35016,1.35184,608
1758668400,1.35174,1.35274,1.35174,1.35239,558
1758672000,1.35238,1.35270,1.35221,1.35240,838
1758675600,1.35241,1.35262,1.35138,1.35148,1251
1758679200,1.35149,1.35158,1.35078,1.35112,1417
1758682800,1.35111,1.35162,1.35098,1.35108,1057
1758686400,1.35107,1.35141,1.35061,1.35068,827
1758690000,1.35065,1.35104,1.35051,1.35087,679
1758693600,1.35087,1.35119,1.35007,1.35065,1026
1758697200,1.35065,1.35114,1.34918,1.34989,2043
1758700800,1.34989,1.35020,1.34813,1.34846,2295
1758704400,1.34846,1.34849,1.34729,1.34835,2075
1758708000,1.34836,1.34875,1.34710,1.34776,1847
1758711600,1.34777,1.34796,1.34648,1.34648,1679
1758715200,1.34646,1.34698,1.34546,1.34574,1930
1758718800,1.34573,1.34710,1.34360,1.34452,2673
1758722400,1.34452,1.34478,1.34263,1.34372,2862
1758726000,1.34373,1.34579,1.34269,1.34508,3559
1758729600,1.34507,1.34568,1.34438,1.34475,2628
1758733200,1.34473,1.34497,1.34394,1.34425,2374
1758736800,1.34426,1.34557,1.34419,1.34536,1539
1758740400,1.34536,1.34547,1.34429,1.34484,1513
1758744000,1.34486,1.34507,1.34426,1.34461,1354
1758747600,1.34452,1.34484,1.34425,1.34465,1056
1758751200,1.34407,1.34515,1.34355,1.34473,705
1758754800,1.34474,1.34515,1.34442,1.34497,603
1758758400,1.34505,1.34534,1.34492,1.34495,545
1758762000,1.34493,1.34578,1.34484,1.34569,1480
1758765600,1.34567,1.34591,1.34491,1.34537,1292
1758769200,1.34536,1.34619,1.34536,1.34584,1189
1758772800,1.34584,1.34621,1.34551,1.34613,733
1758776400,1.34614,1.34645,1.34598,1.34626,771
1758780000,1.34626,1.34629,1.34531,1.34544,925
1758783600,1.34538,1.34672,1.34495,1.34650,1883
1758787200,1.34649,1.34649,1.34361,1.34372,2306
1758790800,1.34373,1.34536,1.34341,1.34524,2274
1758794400,1.34529,1.34594,1.34461,1.34495,1836
1758798000,1.34496,1.34561,1.34464,1.34467,1451
1758801600,1.34466,1.34480,1.34179,1.34220,1881
